
N,E
10967535067,31
2347522338,18443239,44800000
2957613126,8767001879,25797000
4092478125,10164367123,47656000
2457635498,5772190822,39241000
9647857550,8465313549,38574000
410952412,8526946917,26142000
8041608878,9536748594,43788000
6262624416,345412531,29753000
132566635,1287913169,32151000
9726388380,7712317045,36010000
7923470151,3272105192,39530000
4089222282,7470414273,35763000
6671688121,5919286800,41711000
4891792164,5438839684,33604000
1226293815,3309277682,35838000
5062029738,370459772,29696000
8102558196,9682220538,44795000
3427726223,9247379933,34895000
503093049,455735012,34391000
6926370314,7707827505,43143000
7404750670,5606568699,41346000
214034577,7970911063,41068000
5938799603,9370660809,39828000
4891066933,7700241692,33507000
8061389850,10332746326,36857000
2282099006,9715628246,28164000
5815155225,8393068857,30609000
7244984349,6077637014,35470000
9135829454,5946671364,28715000
9034235089,7378103977,26916000
3986843607,4213006226,51394000
765864278,7316774185,42708000
303293579,1985480027,40634000
7614135000,10025921892,26010000
3440136410,10452148709,46158000
7245365748,8350959130,49039000
9615781586,6327607031,33432000
7110088473,2790419664,35229000
8941491440,7565877068,34109000
2896052873,4234462409,38163000
4053414986,2343864297,35378000
9162178714,8998392214,45781000
7217998738,586212611,31388000
8905770561,8742558876,37766000
9606024816,426589422,19392000
6488409845,6571757292,47885000
1634614775,5019954677,43938000
4532190950,8984925286,43481000
5554577821,10660410942,46790000
7447261389,10892049866,47318000
2910673702,8728427403,37649000
9662703030,8551735437,40542000
5853981806,3047192717,26056000
8459787049,9699610248,30891000
1467064370,2362024121,37238000
10280443674,3757452680,34890000
6622554332,3097739239,42632000
2810828312,5455583296,31358000
9277485567,10592452247,33342000
1399918084,9597059435,31176000
10088534415,5720494596,28096000
10241566146,3152431779,28585000
2574595546,5267856630,37366000
8980620550,3965957930,39525000
3940767153,9778055340,33267000
9955833139,2464424195,34488000
1406050037,1817617117,35448000
4584917349,6818000455,36040000
7504459883,4786324368,32745000
7501308071,10376458376,41068000
1471788307,9419591557,28536000
10181004390,8022776238,23335000
3378950105,10122764407,43440000
3737383598,7570665476,31083000
3250210342,6158952200,39678000
138924186,7450437798,44916000
2784161055,3963436103,40222000
6144504336,1465226020,39416000
2737428802,471200568,38332000
3203279655,7849256920,38017000
10109216707,1772591799,25899000
6502914023,1367325645,32958000
10355089539,3960136399,42317000
8743661574,12705609,26656000
2220864198,3601980719,47109000
3678884702,5185226099,37616000
3121920026,9618995989,54509000
8237472977,4058395038,39689000
4906665044,429903586,35749000
10870499117,1335320412,46894000
5480918500,7844590041,33776000
8241274803,8266937243,42573000
8709344853,3628920555,40183000
6734103198,2862548158,32903000
10455502728,5717890082,33168000
3437619019,6883669620,30658000
1815493618,10170547398,35302000
1377381631,3119781604,44434000
6106795388,3820548872,33366000
7319764045,1704712071,27968000
4640503563,7526129459,27921000
9058923250,3595913031,47914000
17172136,10181697523,35599000
7793984425,5789354908,27432000
6912971047,4135930944,41132000
5680390983,10616870145,44837000
5561887642,2234230476,33055000
38051393,10137747056,28573000
7466703721,8286998261,43415000
2854450238,4230137343,31581000
44658868,10769468745,34949000
3345714025,5460784866,42622000
5620530208,4155150979,42156000
9222588501,7426999289,43269000
1351956469,5525113178,27895000
10388356033,4026873886,40711000
4073823418,7617346147,44354000
10493168801,6358621440,44525000
9887577156,8919452695,36854000
417738692,7770735372,39539000
9132662999,1788038827,39283000
4350229358,1635666543,44397000
4756380396,2861124171,34586000
1970972665,3544271857,47288000
4108387462,873293691,40534000
79514433,9320770768,31192000
4735373613,10237052635,38006000
3631897006,7596425489,51377000
4724803581,2778502780,25861000
4459210802,449377448,37773000
7043081760,6263935055,33273000
10164969236,9290401916,46293000
1916511004,10463856742,58989000
7067883954,9158890123,29315000
966362897,3818653594,36906000
10664021419,4889202854,44422000
5040959244,1618931000,31923000
2513911694,8671819777,40790000
8448129396,9684085833,26850000
6444365049,3459222179,27189000
4605977958,5836872899,31660000
4790885722,8289011974,43099000
4348114490,10776897802,19723000
10160994065,994747943,27203000
4418316851,3394322329,32948000
7031697041,3563736236,44772000
8419891402,4344311865,46910000
5065218793,1907984789,52787000
1020491537,20975047,34769000
419129883,9776546911,49331000
887328312,9328339181,43621000
7299885641,3141429092,39410000
5166109443,5752171838,38280000
546846057,7873850251,43411000
5509578519,223427771,29213000
1545210715,9095908264,37287000
6630465041,5755137415,46310000
10628580574,1249636936,45254000
1548446788,2111450516,32927000
6814915433,3370748143,47542000
9295739318,461562439,34932000
9253165211,3693865161,60158000
7007105738,8088789044,33328000
611801747,3401902736,38293000
690244901,3488314415,26799000
8018824786,5080891373,50904000
9422966215,6124001619,38131000
6780548326,7465164574,31500000
10843506462,3735520742,46409000
4381604073,6557665594,33358000
8401631437,8994637920,43468000
51267036,4243638128,35419000
3061561172,3011819766,35465000
1145955467,6856172058,39615000
5620784974,9640920158,45426000
9659524693,8681029865,37421000
10882214662,7710946566,36112000
3674494350,8346717622,39831000
9095428850,3772049289,36568000
7508812867,2951016874,35458000
7995687741,3656661631,48179000
1228069673,2847243805,40703000
10740989477,8945803227,35336000
1838971177,2738672899,43275000
6522628723,3076737026,34882000
2384172250,875716947,45884000
7720870558,9541828550,36712000
7405387426,731995915,37291000
7015488175,5391038903,42585000
5573870325,3096494742,27763000
63356667,8478198877,40548000
4909656000,2910471691,31364000
7756374792,6701153799,48178000
2039550992,4102112726,37407000
4232243585,9294121450,35808000
7111374112,9248687455,35354000
1354742449,3229567543,38585000
2067470883,7815873229,41831000
7651482649,7260405497,21520000
3672876213,4786295491,39068000
9375731110,767674191,37764000
10341934909,9214879310,41167000
8044061206,4626671445,39884000
3509551311,291758998,35636000
8939611662,3953225820,42102000
8854489784,8388483077,41514000
5179210264,4503806341,42302000
9239198988,8681193225,51369000
1890505074,1694021312,39621000
6503342278,3340065831,36064000
9488994110,8282710041,33299000
6811821456,10498425483,49385000
8563443462,10533920411,42471000
4889024516,7826357826,28511000
4487750813,2967364018,40536000
7817331102,7379744473,44212000
5370169692,880676962,34325000
3191115985,1287071471,37453000
10361466869,5389158630,50618000
6340758564,3770935361,46914000
1826244266,7512939751,36167000
2921198598,8795916302,43027000
2182672066,5418236296,40116000
8418181431,8017897545,46491000
9606075327,2450606226,51989000
10477807068,2094742702,40080000
2233375237,8918301116,39758000
9073881055,3177915994,16962000
1424622646,186701487,43616000
9840492910,2806971762,42623000
1835066387,189699940,50363000
403017942,4219595660,28894000
6532230441,8941631195,37979000
6555261048,4558183405,43732000
1923509846,10834056458,32901000
1815349497,8679619376,43336000
1125920292,8579930271,41542000
7134353660,4672001988,36245000
8132678939,8742026443,35035000
4175766003,619983807,34724000
5408947409,8439407724,52265000
671128327,9837599821,42132000
6833678747,1843328208,31339000
5384136250,4035956469,23783000
919802091,3983287136,39539000
6406324543,10801565639,42047000
5086335922,3505533175,31794000
10704643985,6349824233,40356000
9910228259,5326561088,39867000
6375880801,6156550016,35526000
9149207233,6596731073,36280000
2499916493,3937487754,35425000
3945687056,4510291564,23804000
1284694411,2611728690,33076000
2140443736,4757714350,50834000
2982990861,1418226013,35513000
340539978,415539964,31002000
5634783580,8680543308,32673000
2643983441,8649503300,29318000
5443124639,5604198894,43043000
5611847065,6612932299,39892000
5034429420,5237631086,36696000
8789942220,695397573,33777000
4665361096,10040952716,34044000
461766218,10109127102,37972000
4553122761,10141157360,42816000
730586610,511426203,36380000
4120292746,627604610,33899000
10914486850,3349910398,31404000
10127119529,6162393484,39003000
7817286081,6994761558,45383000
2461568870,9599791016,37513000
4901032591,5283039465,40112000
8311378367,5542133341,29721000
4659391115,9818698457,46835000
8983157935,2779297568,32111000
7478596544,9091329810,32982000
8422076002,5675670698,32540000
6814535475,9600186935,28900000
10394189532,5630236022,43494000
3323993329,4276116973,33571000
6955323142,4856303550,31315000
831440507,3426834962,36016000
2311396738,837763335,34017000
2402598107,8930013419,43433000
6480868961,10643796179,30426000
4208990686,6479998532,28613000
2975607377,8279996704,41575000
2555803145,7358820958,40176000
1840574010,8164029354,24004000
8371432854,5420598355,33903000
2254075992,5643877798,34944000
1328303664,10630230720,36892000
9819821959,6832055568,45238000
4906938496,6862398559,47357000
2395428310,2987502121,45471000
10943756883,6362628484,44875000
9506693539,1747448392,32191000
5355629510,7715449838,40789000
8735338508,10726594269,37005000
3947613182,2825369751,36943000
2048130940,479564067,41478000
8879079185,5439333588,25861000
2516403755,3421739772,44189000
7207268167,6751987785,30109000
6144873632,7731348248,47742000
1230436619,9304015279,39969000
7378954268,86843689,28228000
4271587269,9386867099,41620000
864487498,3110542756,32808000
6464739735,6504212045,52965000
7878722895,111791030,26013000
7764537524,4649211859,42357000
1613068017,3112276939,34639000
3721642594,5593976272,35140000
1185950208,2034777922,26895000
2936244253,8312069940,39522000
6285485801,422281796,45557000
2559370801,6725089261,34337000
8158998602,1653915585,30614000
2662246203,2507243653,23442000
9190216203,9020937080,21906000
8785046274,9818007987,35268000
5861159009,8278305079,45384000
10009276554,894232285,35557000
3568119279,1352426198,32877000
5953514151,6915169120,30148000
8220537574,6228461368,54470000
4834310761,9193234751,37056000
2911381242,5657763181,41811000
8353085199,345594997,36584000
1692230010,8863583316,38261000
5774251318,657761504,34873000
857351762,3116769608,30850000
9885095550,2401260639,43332000
696759186,1947221088,31102000
5432015228,995342975,29437000
9777455504,288125304,51832000
10880050495,6600821588,44692000
3941606952,7402866455,33565000
9249089119,7512638248,38025000
9213262638,3769365759,27493000
3275001609,13628850,40813000
4913771379,1115299792,37964000
6206371206,7169933771,40057000
9979500852,2278409834,37356000
3639976320,4044033886,37906000
8346711065,7483150996,42735000
4949790547,5172942340,30878000
917640063,5353995230,31162000
7933800611,226919814,26086000
8995223145,9517196492,47383000
9053771551,1958524963,29321000
4792574819,5401535992,42832000
444813996,4964953778,26731000
8309360704,10964459760,42913000
7499422276,9977177615,45151000
10391268293,7572241739,53804000
5852056256,5447755734,39429000
2189466061,6678852564,32394000
10075949304,5492785616,41719000
2634902459,7692405075,34202000
5467071751,10227240020,44533000
171446020,6861036100,36295000
1036084652,3499929606,47041000
7915073649,2262162490,34607000
3689097943,10454439794,46901000
978803119,3310840227,39466000
6521325449,7340962111,28547000
6889996633,1188808319,36898000
2257572413,5032677254,43712000
3156257801,3049472349,39731000
7630565741,6656821639,38933000
3737932381,5696597291,50846000
3044179158,3775863224,38237000
8182800817,5546554286,45838000
10526123879,10271769462,33979000
941691823,10799269902,39827000
2425603120,1847337826,52650000
8799614131,8525066147,43966000
6684560811,8230612750,41294000
7930444084,3386683322,41891000
2998662542,859952771,38743000
7669166129,2147757025,51524000
4838096950,1237701650,33971000
6427633376,6820716229,49061000
1756995920,88671697,38938000
59754515,9574710986,34350000
5802295637,2235792149,36236000
3380689362,4709744265,27180000
9657606521,159200810,39979000
3531158345,1592073083,36690000
3331872816,7052582494,30073000
8415844491,5170038786,42143000
9114297890,6584594528,44012000
32342467,3959881711,41901000
5987665257,7539760071,54135000
10515366913,5689589785,54870000
5799052010,1550707070,43055000
5850499813,646157195,28591000
6214291647,7950602344,33242000
7313958689,1005804072,47139000
10038799304,10213111521,41204000
5825129033,8124775947,52596000
4599603014,4754831347,31765000
9392223455,8956546308,34350000
6522691057,8196113780,42013000
4432601185,5702167998,44077000
9583958715,823121391,30084000
978885999,2940479533,48373000
4695966208,2667183416,27125000
1514077344,2862528177,37049000
4400577673,4074309198,31373000
6051909797,9835412859,29031000
9720910467,9806658038,36227000
6469941130,9080551576,47003000
2309708323,3349603009,43910000
9216945991,9307099191,39507000
9326433338,3727782270,38853000
10117777001,8735720817,35104000
5868877689,2469449091,36904000
1430762646,8981298577,36782000
7410779589,6124120648,42180000
10541138715,8593033882,42997000
1275791369,9312744078,39074000
5282553283,8783204476,48648000
1563863278,8334837948,28575000
9208102868,9532719907,36833000
2147193245,239128429,26265000
3829930804,10763683556,44205000
7191773608,6055651230,44005000
4495316831,3140106625,33706000
330230969,2004681571,45357000
1249689551,1222488938,49247000
3377932283,7700709744,47678000
10151226889,7591334767,51430000
6687864104,888977798,36633000
3171594393,9499625557,50340000
10083049417,2385624508,36498000
10478027323,480096703,47240000
7843645981,1111737687,33768000
